Ignore,Key,Message
Y,メッセージ,
,msg1,それがきっかけだった。<br>私の体が椅子から崩れ落ちる。
,msg2-1,二人と流れ星を見る。
,msg2-2,その夢を叶えた今、<br>私の中の錆は消え、<br>温かなものだけで満たされていた。
,msg3,誰かが私を抱き起こす。<br>ぼやけた視界の向こうを<br>閃光が横切った。
,msg4,流れ星に願うと願いが叶う──
,msg5-1,私の願い。夢。
,msg5-2,何もなかったはずなのに、<br>様々な言葉が浮かんでくる。
,msg6,空を見たい。<br>星を見たい。
,msg7-1,もっと博士のために<br>美味しい料理を作りたい。
,msg7-2,もっと妹と学校に通いたい。
,msg7-3,もっと本を読みたい。
,msg7-4,もっと遊びたい。
,msg7-5,もっと、もっと、もっと──
,msg8,「──生きたい」
,msg9,「博士と、あなたと、<br>　もっと、一緒に……」
,msg10,誰かの叫ぶ声が聞こえたけど、<br>もう何も分からなかった。
,msg11,暗くなる意識の中を、<br>一筋の光が涙のように<br>流れていった。
