Ignore,Key,Message
Y,メッセージ,
,msg1,That was the trigger.<br>My body fell limp<br>and tumbled from the chair.
,msg2-1,I was able to see shooting stars<br>with them both.
,msg2-2,"With that wish granted,<br>the last of the rust<br>within me dissipated,<br>leaving me with only<br>a final, fulfilling warmth."
,msg3,"I felt someone lift<br>my unmoving body.<br>From what little I could gather<br>through my blurred sight,<br>I saw a single sliver of light<br>shooting across the sky."
,msg4,"“If you wish upon a shooting star,<br>your wish will come true...”"
,msg5-1,My wishes. My dreams.
,msg5-2,"I thought I didn’t have any,<br>but they all began to well up,<br>one after another."
,msg6,I want to see the sky.<br>I want to see the stars.
,msg7-1,I want to make more<br>delicious meals for the professor.
,msg7-2,I want to keep<br>going to school with D.D.
,msg7-3,
,msg7-4,
,msg7-5,I want to read more books.<br>I want to play more.<br>I want... I want... I want...!
,msg8,“...to live!”
,msg9,“I want to spend more time...<br>with D.D....and the professor...”
,msg10,"In the distance,<br>I could hear faint shouts.<br>But, everything had already<br>become a blur to me."
,msg11,"As my consciousness<br>slowly faded to black,<br>a single ray of light<br>trickled down towards me<br>like a teardrop."
