Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I awoke amidst countless<br>shining streams, beckoning me<br>to ascend to the heavens."
,msg1-2,"Entranced by the light’s warmth,<br>I felt as though<br>I were melting into it.<br>I only stopped<br>when I heard someone call out."
,msg2,"A shooting star flew before me,<br>fading away as it led me<br>back to the ground."
,msg3,"I could hear my own voice<br>echoing inside my head,<br>“It’s okay.”"
,msg4,"My eyes shot open,<br>and I was lying in bed."
,msg5,"My blurred vision<br>regained its clarity,<br>and there seemed to be<br>no abnormalities with<br>my bodily functions."
,msg6-1,"Next to my weeping sister,<br>the professor seemed<br>close to tears herself."
,msg6-2,"“Looks like your wish<br>was granted,”<br>she managed to get out."
,msg7,"“You know,<br>only humans tend to<br>wish upon shooting stars.”"
,msg8,"“...Yes. I want to live<br>together with you both,<br>for as long as I can.”"
,msg9,"Honestly, I don’t know<br>how much more time<br>I have left to live."
,msg10,But it’s alright.<br>I’m sure the time<br>I will be able to spend with<br>the two of them<br>shall protect me until the end.
