Ignore,Key,Message
Y,メッセージ,
,msg1-1,나는 무수한 빛줄기 안에 있다.<br>몸을 맡긴 채 하늘로 오른다.
,msg1-2,"빛에 녹아버릴 듯한 황홀감 속,<br>문득 어떤 목소리에 멈춰 선다."
,msg2,"한 줄기 별빛이 눈앞을 지나더니,<br>지상으로 인도하듯 사라져 간다."
,msg3,<i>‘이제 괜찮아.’</i><br> 내 안의 목소리가 속삭인다...
,msg4,눈을 뜨니 침대 위에 있었다.
,msg5,"흐릿하던 시야는 맑아졌고,<br>신체 기능에도 이상은 없다."
,msg6-1,엉엉 울며 달라붙는 동생 옆에서
,msg6-2,"‘소원이 이뤄졌구나.’ 라고,<br> 박사님도 눈물을 글썽이며 말했다."
,msg7,‘별에게 소원을 비는 건<br> 인간뿐이란다.’ 라고...
,msg8,<i>네...<br>앞으로도 두 사람과 함께<br>살아가고 싶어요.</i>
,msg9,내 생명이 얼마나<br>오래 지속될지는 모른다.
,msg10,하지만 괜찮다.<br>이제부터 우리가 함께할 시간이<br>분명 나를 지켜줄 테니까.
