Ignore,Key,Message
Y,メッセージ,
,msg1,비는 한 시간 정도 후에 그쳤다.<br>단순한 기상 현상일 뿐이지만<br>박사님은 기적이라며 기뻐했다.
,msg2-1,체온이 떨어지자 내 신체 기능은<br>급격히 저하되고 있다.
,msg2-2,"발열에 의해 시야는 흐려지고,<br>걷는 것조차 어렵다."
,msg3,하늘을 올려다보듯<br>의자에 몸을 뉘었다.
,msg4,"옆에 앉은 동생이<br>내 어깨에 코트를 걸치고,<br>박사님이 따뜻한 음료를 타 주었다."
,msg5,"‘에이, 괜찮니?’"
,msg6,"<i>...네, 문제없습니다.</i>"
,msg7,나는 난생처음으로<br>박사님께 거짓말을 했다.
,msg8-1,"드디어 시간이 되었고,<br>셋이서 하늘을 올려다보았다."
,msg8-2,별이 떨어진다고 하는<br>경이로운 천체 현상.
,msg9,예쁘다고 감탄하는<br>두 사람 옆에서<br>나는 눈을 비볐다.
,msg10,시야가 흐리다.<br>더 이상 아무것도 보이지 않았다.
