Ignore,Key,Message
Y,メッセージ,
,msg1,D.D. tried her best to save me.
,msg2,"“Dear sister, what is your dream?”"
,msg3,"Apparently,<br>when a human has a dream,<br>they are able to exert extra energy<br>in order to achieve it."
,msg4-1,I know <i>what</i> a dream is.<br>It is another word for a goal.
,msg4-2,"I thought about it for a while,<br>then answered, “Nothing.”<br>At the time,<br>I had nothing I wished to achieve."
,msg5-1,"A few days later,<br>I learned about<br>shooting stars at school,<br>and was shocked to hear<br>stars could fall from the sky."
,msg5-2,"I had looked up<br>at the sky countless times,<br>but could not believe<br>there was still so much<br>I did not know about it."
,msg6-1,"“That’s it,” my sister exclaimed."
,msg6-2,“We’ll go look for shooting stars.<br>Discovering the secrets<br>of the stars and the sky...
,msg6-3,<i>that</i> will be your dream.”
,msg7,My...dream...
,msg8,"We made a promise<br>to go stargazing in one month.<br>So, I would have to<br>keep living until then."
,msg9,In order...<br>to watch the stars<br>together with her.
