Ignore,Key,Message
Y,メッセージ,
,msg1-1,今日は星を見ると約束した日。
,msg1-2,私は窓辺から雨の空を見上げた。<br>今日は中止だろう。
,msg2,流星を見れないのは残念だけど、<br>それ以上に、落ち込む妹の姿に<br>胸が痛んだ。
,msg3-1,机の上には三人でまとめた<br>手書きのノート。
,msg3-2,寒さ対策のコートやマフラー。<br>温かい飲み物。
,msg4-1,気が付くと私は<br>屋上に上がっていた。
,msg4-2,これから晴れるかもしれない、<br>という可能性に備えて、<br>雨の中準備を進めた。
,msg5-1,「お姉様、<br>　何をしているのですか！？
,msg5-2,　……っ！<br>　体もこんなに冷えて……！」
,msg6,駆け寄ってきた妹が私に触れ、<br>その冷たさに息を呑んだ。
,msg7,「大丈夫。体温の調節機能が──」
,msg8,説明しようとして、<br>伝えるべきは違う言葉だと<br>気が付いた。
,msg9,「あなたと星を見たかった」
,msg10-1,妹が目を見開き、<br>ボロボロと涙をこぼす。
,msg10-2,細い光が私達を包むように<br>空から照らす。
,msg11,雨が静かに止み始めていた。
