Ignore,Key,Message
Y,メッセージ,
,msg1,"The rain subsided<br>after about an hour.<br>It was just a simple<br>meteorological phenomenon,<br>but the professor<br>appeared overjoyed."
,msg2-1,"Still recovering from the cold,<br>my physical functions<br>rapidly deteriorated."
,msg2-2,"I felt a rising fever,<br>and my vision blurred<br>as I struggled to walk."
,msg3,"I slumped back in a chair,<br>gazing listlessly at the sky."
,msg4,"Sitting next to me,<br>my little sister draped a coat<br>over my shoulders,<br>and the professor<br>handed me a warm drink."
,msg5,"“Little A, are you okay?”"
,msg6,"“...Yes, I’m fine.”"
,msg7,"For the first time in my life,<br>I lied to the professor."
,msg8-1,"Soon it was time,<br>and the three of us<br>looked up at the sky."
,msg8-2,We marveled at<br>the astronomical phenomenon<br>of stars falling from<br>the heavens.
,msg9,"While the two of them<br>chattered in awe,<br>I rubbed my eyes once more."
,msg10,"My vision continued to blur.<br>And after a while,<br>I could not see a thing."
