Ignore,Key,Message
Y,メッセージ,
,msg1-1,廊下の窓から差し込む光が<br>ぼやけて見える。
,msg1-2,視覚機能の低下を感じて<br>目をこすった。
,msg2,隣を歩く妹が眉を寄せる。<br>その表情は知っている。<br>心配している時の顔だ。
,msg3,「身体機能の低下は<br>　予想された範囲に留まってる。<br>　問題ない」
,msg4,妹が立ち止まる。<br>さらに心配させたらしい。
,msg5,「命はいつか終わる。<br>　これは自然なこと」
,msg6-1,妹はうつむき、<br>震える声で「やだ」と言った。
,msg6-2,お姉ちゃんだから大丈夫だって<br>約束したのに、と。
,msg7-1,確かにあの時、私はそう口にした。
,msg7-2,うなだれる妹を見たら、<br>そう言わなければならない<br>気がしたから。
,msg7-3,けど……。
,msg8,私の中に錆がある。<br>私の命を延ばす為に、<br>博士がくれた呪いの力。
,msg9,その錆が少しずつ消えている。<br>それが身体機能低下の理由。
,msg10,私の心臓は<br>あと一月で止まるだろう。
