Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Soon after Lady Elfriede took me in, <br>I became one of the Guardian Knights."
,msg1-2,"They were the regiment of knights <br>directly under her, the next Pope."
,msg2-1,"But, was it truly <br>acceptable for me, <br>a witch, to be at her side?"
,msg2-2,"If that were to cause her <br>any trouble, I..."
,msg3,"One day, as those worries <br>plagued my mind, <br>Lady Elfriede took me outside, <br>leading me to the city square."
,msg4-1,There were so many <br>people there. <br>Some were dressed in <br>tattered clothes...
,msg4-2,but there wasn’t a face <br>without a smile.
,msg5-1,"“I wish to protect all you see here. <br>But, I cannot do it alone."
,msg5-2,"So I ask, with me as <br>inexperienced as I am...<br>will you lend me your help <br>as one of my knights?”"
,msg6-1,"Is she trying to raise <br><i>my</i> spirits, of all things...? <br>Ahh, I see."
,msg6-2,I was never a witch in her eyes—<br>I was always <i>me</i>.
,msg7,"The same went for the others <br>in the Knights of Longinus. <br>Rather than speak ill of me <br>for being a witch, <br>they accepted me as <br>one of their own."
,msg8,"From that day on, <br>I never belittled myself ever again."
