Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Since then, I heard many rumors <br>about Her Holiness’s infamy."
,msg1-2,"Those who had adored her <br>began to leave, "
,msg1-3,and some were even executed <br>as a warning to others.
,msg2-1,I’m sure there’ll come a day <br>when you face punishment.
,msg2-2,"A day when all your suppressed <br>hatred erupts, and someone comes <br>trying to strike you down."
,msg3,"If that’s what’s bound to happen, <br>I’ll share the burden of <br>your sins with you."
,msg4-1,"If I hadn’t met you, <br>Your Holiness, <br>I would’ve died in <br>the middle of nowhere. "
,msg4-2,"That’s why, ever since that day, <br>my life has belonged to you."
,msg5,My loyalty to you is unwavering.
,msg6,"Even if the entire world <br>were to condemn you as evil, <br>I alone will continue <br>serving you as your knight."
,msg7-1,"Even if this is the wrong path,"
,msg7-2,"if you choose to go down it, <br>I’ll go with you until we both <br>fall into the abyss...!"
,msg8,"Even if my mind <br>has been corrupted, <br><i>this</i> is my code of chivalry!"
,msg9,"With doubts still <br>lingering in my heart, <br>I raised the Church’s <br>blood-stained flag!"
,msg10,"“To all who dare <br>oppose Her Holiness, <br>what awaits you...is death!”"
