Ignore,Key,Message
Y,メッセージ,
,msg1,Witches have nowhere to live.
,msg2,"I was born into a family of knights, <br>and have undergone the most <br>rigorous of training <br>since I was a child."
,msg3-1,"But in the midst of my training, <br>I awakened to my power as a witch,"
,msg3-2,and was driven out of my home.
,msg4,If there’s no place in <br>this world for me...<br>I might as well...
,msg5,"As that thought <br>ran through my mind, <br><i>she</i> appeared before me."
,msg6,“...I need your power.” 
,msg7,"She smiled at me with <br>eyes full of love, <br>as if shielding me <br>from gazes of disdain."
,msg8-1,It was this moment that <br>I made my decision. <br>I will live as her—
,msg8-2,as Lady Elfriede’s knight.
