Ignore,Key,Message
Y,メッセージ,
,msg1-1,"그 뒤로, 교황님에겐<br>흉흉한 소문이 따라다녔다."
,msg1-2,"그분의 인품을 따르던 자들은<br>모두 떠나갔고, 일부는"
,msg1-3,본보기로 처형당하기까지...
,msg2-1,언젠가 그 죗값을<br>치르는 날이 올 것이다.
,msg2-2,"억눌려있던 증오가 폭발하며,<br>당신의 목숨을 노리는 자가<br>나타나는 날이..."
,msg3,그렇다면 그 죄...<br>저도 함께 짊어지겠습니다...!
,msg4-1,"교황님을 만나지 못했다면,<br>진즉에 객사했을 몸."
,msg4-2,그러니 그날부터<br>제 목숨은 교황님의 것입니다.
,msg5,이 충의는 결코 흔들리지 않아...!
,msg6,"전 세계가 당신을 악이라 규탄하여도,<br>저만은 당신의 기사로 남겠습니다."
,msg7-1,"설사 그것이<br>그릇된 길이라 하여도,"
,msg7-2,당신께서 가신다면<br>어떤 가시밭길도 함께...!
,msg8,"일그러져 있을지라도,<br>이게 나의 기사도란 말이다!"
,msg9,"망설임을 집어삼키고,<br>나는 피로 얼룩진 깃발을<br>쳐들었다."
,msg10,‘교황님께<br> 반기를 드는 자에겐... 죽음뿐!!’
