Ignore,Key,Message
Y,メッセージ,
,msg1,Her Holiness wasn’t <br>the only one who changed.
,msg2-1,"One after another, <br>my fellow knights <br>became more distant..."
,msg2-2,and some of them changed <br>in the same way <br>Her Holiness did.
,msg3,Just what in the world <br>is happening? <br>This isn’t like <br>Her Holiness at all...
,msg4-1,"Wait, what am I thinking?!"
,msg4-2,There’s no one more righteous <br>than Her Holiness! 
,msg4-3,How can I call myself a knight <br>if I don’t have faith in her?!
,msg5-1,"From then, I obeyed what <br>Her Holiness ordered me to do. "
,msg5-2,All the while knowing that <br>all those girls were innocent...
,msg6,What I would give...<br>for someone to hunt <br><i>me</i> down too...
,msg7-1,"I grappled with that thought, <br>but was powerless <br>to do anything. <br>I spent day after day <br>executing her orders,"
,msg7-2,"until suddenly, <br>she disappeared."
