Ignore,Key,Message
Y,メッセージ,
,msg1-1,エルフリンデ様に拾われた私は<br>やがて守護騎士になった。
,msg1-2,次期教皇となる<br>彼女直属の部隊の騎士だ。
,msg2-1,だが本当に魔女の私が<br>傍にいて良いのか。
,msg2-2,そのせいで、もしあの方に<br>迷惑がかかったら……
,msg3,そう思い悩んでいたある日、<br>エルフリンデ様に連れられて、<br>街の広場へやってきた。
,msg4-1,そこにはたくさんの人がいた。<br>みすぼらしい格好を<br>した人もいたが……
,msg4-2,皆、幸せそうに笑っていた。
,msg5-1,「私はこの風景を守りたいのです。<br>　でも私一人では叶いません。
,msg5-2,　だから未熟な私を、<br>　助けてくれませんか？」
,msg6-1,まさか私を励ますために……<br>あぁそうだ。
,msg6-2,この方はずっと私を魔女ではなく、<br>私として見ていて下さった。
,msg7,他の騎士達もそうだ。<br>私を魔女だと罵るどころか、<br>仲間として受け入れてくれた。
,msg8,その日を境に私は<br>自分を卑下するのをやめた。
