Ignore,Key,Message
Y,メッセージ,
,msg1-1,"엘프린데 님께서 거두어 주시고<br>얼마 뒤, 나는 수호기사가 되었다."
,msg1-2,차기 교황 후보이신<br>그분의 직속 기사단 소속이었다.
,msg2-1,허나 정말로 마녀인 내가<br>그분 곁에 있어도 괜찮을까.
,msg2-2,그러다 만약 내가 그분께<br>폐를 끼치기라도 한다면...
,msg3,"고민을 거듭하던 어느 날,<br>엘프린데 님께 이끌려<br>하인츠의 한 광장으로 나왔다."
,msg4-1,그곳에는 수많은 사람들이 있었다.<br>추레한 행색을 한 자도 있었지만...
,msg4-2,모두 행복하게 웃고 있었다.
,msg5-1,‘저는 이런 풍경을 지키고 싶습니다.<br> 하지만 혼자로는 역부족이에요.
,msg5-2,그러니 미숙한 저를<br>도와주시지 않겠어요?’
,msg6-1,설마 나를 격려해 주시려고...?<br>그래... 맞아.
,msg6-2,"이분은 처음부터 나를 마녀가 아니라,<br>있는 그대로 봐 주셨어."
,msg7,"다른 기사들도 마찬가지야.<br>나를 마녀라고 차별하긴커녕,<br>동료로 받아들여 주었지."
,msg8,"그날을 계기로 나는,<br>자신을 업신여기지 않기로 했다."
