Ignore,Key,Message
Y,メッセージ,
,msg1,"Hesitantly opening our eyes,<br>we saw that the syrup in the pot<br>had begun to sparkle,<br>just like a gemstone."
,msg2,"“Big Sis, is it...?”"
,msg3-1,"“Yeah, we did it!"
,msg3-2,Our two lights came together<br>to make it—<i>our</i> candy!”
,msg4-1,"It’s so pretty...<br>And it drips just like honey,<br>as if we melted<br>an aurora from the sky..."
,msg4-2,"Ah, oh no!<br>I have to hurry<br>and cool it down...!"
,msg5,I then scooped up<br>all of the sparkling syrup<br>and poured it out on a tray.
,msg6-1,"“All we have to do now<br>is let it cool,<br>and it’ll be done."
,msg6-2,"Oh, right...<br>I should clean up the kitchen<br>while we wait.<br>You can take a break,<br>Cerberus...”"
,msg7,"“I’ll help, too!”"
,msg8,Cerberus squeezed<br>my hand tightly.
,msg9,"“Cooking, cleaning...<br><i>everything’s</i> better<br>when we do it together,<br>Big Sis!”"
,msg10-1,"“Yeah, you’re right!<br>Let’s clean up together!"
,msg10-2,"Now then, first off...”"
