Ignore,Key,Message
Y,メッセージ,
,msg1-1,我和克尔柏洛丝<br>开始一起做糖果。
,msg1-2,熬煮糖浆比较危险，<br>所以由我来负责……
,msg2-1,锅里的砂糖渐渐融化，<br>开始传来滋滋的甜美声响，
,msg2-2,还夹杂着咕嘟咕嘟的冒泡声……
,msg2-3,嗯，好像差不多可以了？
,msg3,“接下来只要注入魔女之力<br>　就完成啦！”
,msg4,“诶？魔女之力……”
,msg5,“嗯，<br>　克尔柏洛丝也跟姐姐一起……”
,msg6,我转头一看，<br>发现克尔柏洛丝紧紧捏着双手，<br>脸上满是恐惧。
,msg7-1,我怎么忘了，<br>她之前一直以为我被她害死了……
,msg7-2,但那并不是她的错，<br>而是我……
,msg8,“不怕不怕，克尔柏洛丝。”
,msg9,我握住她颤抖的手。<br>现在的我们，<br>已经和那时完全不同了。<br>毕竟我也变得更坚强了呀。
,msg10,我不会再让克尔柏洛丝流泪了。<br>我希望她每天都笑容满面。<br>所以……
,msg11-1,就在那一刻，<br>我们相握的手中<br>亮起了小小的光芒。
,msg11-2,这是……新的魔女之力？
