Ignore,Key,Message
Y,メッセージ,
,msg1-1,私の心に反応して、<br>新しい力が……
,msg1-2,ううん、私だけじゃない。<br>ケルベロスも……
,msg2-1,そういえばマーリンさんの本に<br>書いてあった。
,msg2-2,大切な人と触れ合うことで<br>心は共鳴し、<br>より綺麗な輝きになるって。
,msg3,二つの光は綺麗に交じり合って、<br>私達の手と手を結ぶ。<br>今なら、きっと──
,msg4,「お姉ちゃん、これって……」
,msg5,「私達の光だよ。<br>　私とケルベロスの……」
,msg6,私は繋いだ手を強く握る。
,msg7,「ケルベロス、私、<br>　絶対にこの手を離さないよ。<br>　だから大丈夫、勇気を出して」
,msg8-1,魔女の力は<br>誰かを想う心から生まれるもの。
,msg8-2,ケルベロスの心から生まれた力は、<br>世界一優しい魔法なんだよ。
,msg9,「……うん。<br>　お姉ちゃんが一緒なら、<br>　もう怖くないよ」
,msg10,二人で手を繋いだまま、<br>もう片方の手をかざす。
,msg11,二色の光が鍋に注がれ、<br>眩い光が周囲を包み込んだ。
