Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Thanks to the<br>feelings in my heart,<br>I gained a new power..."
,msg1-2,"No, it wasn’t just me.<br>Cerberus did, too...!"
,msg2-1,Oh yeah...<br>This was written<br>in Miss Merlyn’s book—
,msg2-2,"“When you take the hand of<br>someone important to you,<br>your hearts will sing as one,<br>and cast an ever brighter light.”"
,msg3,"Our two lights blended<br>into a beautiful glow,<br>binding our two hands together.<br>Right now, I’m sure we can...!"
,msg4,"“Big Sis, what’s this...?”"
,msg5,"“It’s our light.<br>Mine and yours, Cerberus...!”"
,msg6,I then squeezed her hands tightly.
,msg7,"“Cerberus, I won’t let go<br>of your hands no matter what.<br>So, it’s going to be okay.<br>You just need a dash of courage!”"
,msg8-1,A witch’s power<br>comes from her caring heart.
,msg8-2,"The power born<br>from your heart, Cerberus,<br>is the kindest magic<br>in the whole wide world...!"
,msg9,"“Yeah...<br>If you’re here, Big Sis,<br>I’ll be okay...!”"
,msg10,"As we held each other,<br>we both raised one hand<br>towards the bubbling pot."
,msg11,"Our blended light<br>poured into the pot,<br>illuminating everything<br>around us in a bright glow."
