Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Strawberry, apple, cream..."
,msg1-2,I’ve made candies<br>of all kinds of flavors...<br>but it still feels like<br>something’s missing...
,msg2-1,"Hmm...<br>Since it’s such a special occasion,<br>I want to give her something<br>even better this year..."
,msg2-2,"Like, a candy<br>as pretty as a gemstone,<br>and <i>just</i> as magical..."
,msg3,Magical...? That’s it...!
,msg4,"After cleaning up the kitchen,<br>I headed for the library."
,msg5,She should be here again today...<br>I knew it! She is!
,msg6,"Before my eyes was Miss Merlyn,<br>surrounded by stacks of thick books.<br>But, she looked as if she were<br>puzzling over something..."
,msg7-1,I wonder if she’s learning<br>some new magic...<br>What should I do...?
,msg7-2,"If I call out to her now,<br>she might get mad..."
,msg8,"Uuu, but... I have to be brave...!"
,msg9,"“U-Um, Miss Merlyn...!<br>I-I have a favor to ask...!”"
