Ignore,Key,Message
Y,メッセージ,
,msg1,"조심스레 눈을 뜨자,<br>설탕 시럽이 보석처럼<br>빛나고 있었다."
,msg2,"‘언니, 이거 봐...!’"
,msg3-1,"<i>응, 성공했어!</i>"
,msg3-2,"<i>나랑 케르베로스의 빛이 담긴,<br>우리들만의 캔디야.</i>"
,msg4-1,"정말 예쁘다...<br>게다가 꿀처럼 진해서,<br>꼭 오로라를 녹인 것만 같아..."
,msg4-2,"앗, 이럴 때가 아니지.<br>어서 식혀줘야 해."
,msg5,나는 반짝반짝 빛나는<br>설탕 시럽을 떠서<br>몰드에 담았다.
,msg6-1,<i>이제 굳기만 하면 완성이야.</i>
,msg6-2,"<i>아, 그동안 뒷정리해야겠다.<br>너는 잠깐 쉬고 있...</i>"
,msg7,‘나도 할래!’
,msg8,케르베로스가 내 손을<br>꼬옥 쥐었다.
,msg9,"‘뒷정리도, 요리도 전~부<br> 언니랑 같이 할 거야!’"
,msg10-1,"<i>응, 그러자!<br>언니랑 같이 할까?</i>"
,msg10-2,<i>그러면 먼저...</i>
