Ignore,Key,Message
Y,メッセージ,
,msg1-1,私はケルベロスと一緒に、<br>キャンディ作りを始めた。
,msg1-2,飴蜜作りは危ないから<br>私がやって……
,msg2-1,鍋の中で砂糖が溶け合って、<br>じゅわじゅわって<br>甘く弾ける音が聞こえてきた。
,msg2-2,それに、ぽこぽこって<br>小さい泡が弾ける音も……
,msg2-3,よし、そろそろかな？
,msg3,「あとは魔女の力を<br>　込めれば完成だよ」
,msg4,「え、魔女の力……」
,msg5,「うん、<br>　ケルベロスも一緒に……」
,msg6,振り返ると、<br>ケルベロスが怯えた顔で<br>両手を握り締めていた。
,msg7-1,そうだ、この子は自分のせいで<br>私が死んじゃったって思って……
,msg7-2,あれはケルベロスのせいじゃない。<br>私が……
,msg8,「大丈夫だよ、ケルベロス」
,msg9,私は震えるケルベロスの手を握った。<br>もうあの頃とは違う。<br>私もね、強くなったんだよ。
,msg10,もうケルベロスを泣かせない。<br>ずっと笑顔でいてほしい。<br>だから……
,msg11-1,その時、私達の繋いだ手に<br>小さな光が宿った。
,msg11-2,これって……<br>新しい、魔女の力？
