Ignore,Key,Message
Y,メッセージ,
,msg1,Ah...! Is that Cerberus...?
,msg2,"Skipping her way<br>into the kitchen,<br>Cerberus peered down<br>at my handiwork."
,msg3,“Is that what I think it is...?!”
,msg4,“I’m making candy.”
,msg5,"“I knew it, I knew it!<br>Big Sis remembered after all!”"
,msg6,"“Of course!<br>I’m going to give you<br>a special candy this year,<br>so make sure<br>you look forward to it, okay?”"
,msg7-1,"“Hehe, yaaaay~!♪<br>I’m so happy I can finally have<br>Big Sis’s candy again!"
,msg7-2,"Oh, I know, I know!"
,msg7-3,"Let me help, too!”"
,msg8,"“Huh? You want to<br>help make them, Cerberus?”"
,msg9,Cerberus...wants to make<br>her own birthday present...?
,msg10,"“Yeah!<br>I wanna make them with you!<br>Can I, can I?!”"
,msg11-1,"“Hehe, of course you can!<br>Let’s make them together, then."
,msg11-2,"But, fire is dangerous,<br>so don’t touch it, alright?”"
,msg12,“Don’t worry! I won’t!”
