Ignore,Key,Message
Y,メッセージ,
,msg1,"Ever since that day,<br>my little brother stayed healthy.<br>Our life had improved,<br>and I only have God<br>to thank for that."
,msg2-1,"By simply wishing,<br>I could attain as many jewels<br>as I wanted..."
,msg2-2,Enough to afford all<br>the medicine and nutrition<br>we could ever want.
,msg3,"We could finally live in riches.<br>And so, day after day,<br>I used my power."
,msg4,"Until one day...<br>when my brother looked at me<br>with sadness in his eyes,<br>and said..."
,msg5,“Why did you throw away<br>the scarf I made for you?”
,msg6,"He made a scarf...?<br>What’s he talking about?<br>I’d definitely cherish<br>something like that,<br>and I..."
,msg7-1,...I can’t remember<br>a thing about it.
,msg7-2,Did using my power...<br>make me lose<br>such an important memory?
,msg8,"What should I do...?<br>If I keep this up,<br>even the memories<br>with my brother<br>might one day..."
,msg9,"“I’m sorry!<br>I know I’ve changed,<br>but from now on,<br>Big Sis is back!”"
,msg10,"I held tightly<br>onto my anxious brother.<br>I couldn’t lose him.<br>They can take these jewels,<br>these riches—just not <i>him</i>!"
,msg11-1,I’ll stop using my power.
,msg11-2,"We might go back<br>to being poor,<br>but I’m sure things will<br>turn out for the better."
,msg12,"Because, as long as<br>I have my little brother,<br>I don’t need anything else."
