Ignore,Key,Message
Y,メッセージ,
,msg1,唉，本小姐一直想要<br>這頂帽子來著，<br>怎麼這麼快就膩了呢。
,msg2,算了，再買新的就行了。
,msg3-1,洋裝、美食，<br>或是五顏六色的珠寶……
,msg3-2,這世界上沒有本小姐<br>得不到的東西。
,msg4-1,可是為什麼呢？<br>總覺得少了點什麼。
,msg4-2,本小姐明明想要什麼就有什麼，<br>為什麼還是覺得空虛呢？
,msg5,「咦？」
,msg6-1,一隻布娃娃從包包裡掉了出來。
,msg6-2,髒兮兮的還滿是補丁……<br>這玩意兒是哪來的……
,msg7,「這可不合本小姐的品味呢。」
,msg8,我抬起手，<br>正要把娃娃丟掉——
,msg9,『不要走，姊姊……』
,msg10,「……！<br>　怎麼回事……」
,msg11,我緊緊地抱住娃娃，<br>將它護在懷裡。
,msg12-1,剛才腦海裡出現的，<br>是誰的聲音……？
,msg12-2,我不知道，我什麼都不知道，<br>可是……
,msg13-1,胸口好痛、好難受……<br>為什麼……
,msg13-2,明明沒有什麼好傷心的……<br>眼淚卻止不住地流。
,msg14-1,無意間，<br>我與娃娃四目相對。<br>它那快要脫線的眼睛，<br>不知道為什麼，<br>就像在安慰我似的……
,msg14-2,我將它摟在懷裡，<br>摟在懷裡哭個不停。
