Ignore,Key,Message
Y,メッセージ,
,msg1-1,生活は貧しいままだったけど、<br>私達は幸せだった。
,msg1-2,弟が病に倒れるまでは。
,msg2,薬があれば楽になるけど、<br>そんなお金、私にはっ。
,msg3,お金があれば助けられるのに……<br>お金、お金さえあれば……
,msg4-1,「神様。<br>　私が差し出せるものは<br>　何でも差し上げます。
,msg4-2,　だからどうか、<br>　この子のために、お恵みをっ」
,msg5,──いいよ、助けてあげる。
,msg6,頭の中に声が響いた。
,msg7,──思い出を富に変える力をあげる。<br>捧げる思い出が貴重なほど、<br>得られる富も多くなるよ。
,msg8,まさか、私の祈りが<br>神様に届いたの？<br>でも思い出を捧げるって事は……
,msg9-1,あの子が初めて言葉をしゃべった日、<br>初めて一緒に料理をした日……<br>全部覚えている。
,msg9-2,どれも私の大切な宝物。<br>失いたくないっ。
,msg10,「ねえ、ね……」
,msg11,弟が苦しそうに私を呼んだ。<br>手を握ると氷のように冷たくて……
,msg12,このままじゃ、明日には……。<br>だったら……！
,msg13,私が心を決めると、<br>左手に聖痕が浮かび上がった。
,msg14,──さあ、捧げる思い出を<br>思い浮かべて。
,msg15-1,神の声に導かれて、<br>私は幼い頃の記憶を思い出す。
,msg15-2,すると掌に<br>たくさんの宝石が現れて……
,msg16,すごい……これだけあれば<br>弟を助けられる。<br>ありがとうございます、神様！
