Ignore,Key,Message
Y,メッセージ,
,msg1,“I wish I’d never been born.”<br>You can’t walk through the slums<br>without hearing those words.
,msg2,I lost count of how many times<br>I thought that.<br>If the pain from this hunger<br>could all just go away...<br>maybe I should just...
,msg3-1,"That’s why,<br>when my little brother was born,<br>I felt no ounce of happiness."
,msg3-2,"I mean, how <i>can</i> I,<br>when living only<br>brings suffering... "
,msg4,"Then, when my father<br>told me to go and throw<br>my little brother away,<br>I thought I had no other choice."
,msg5,"But, when I held him in my arms,<br>he looked up at me...and smiled."
,msg6-1,The innocence of his smile<br>and his trusting eyes...
,msg6-2,lit up the darkness<br>clouding my heart.
,msg6-3,Then...I felt the tears<br>starting to pour out.
,msg7,“I’m sorry...!<br>It’s okay now.<br>Your big sister’s here!”
,msg8,"As I cradled my tiny brother<br>in my arms,<br>I took one step forward,<br>and kept going."
,msg9-1,"He’s sick and won’t survive<br>on his own. So, <i>I’ll</i> be the<br>one to keep him safe."
,msg9-2,"Even if our time together<br>will be short,<br>I’ll at least make sure<br>he’s the happiest kid<br>in the whole wide world."
