Ignore,Key,Message
Y,メッセージ,
,msg1,‘태어나지 말 걸 그랬어...’<br> 빈민가에서는 자주 듣는 말이다.
,msg2,"나도 그 생각을 얼마나 했을까.<br>배고픔에서 벗어날 수만 있다면,<br>확 그냥..."
,msg3-1,그래서 남동생이 태어난 날에도<br>기뻐할 수 없었다.
,msg3-2,어차피 살아도 사는 게 아니니...
,msg4,아빠가 버리고 오라 했을 때도<br>올 게 왔구나 싶었다.
,msg5,"하지만 동생을 안아 들었을 때,<br>날 보고 웃어 주었다."
,msg6-1,눈에 보이는 대로<br>모든 것을 믿는 순수한 미소가
,msg6-2,"자포자기했던 내 마음을 비추자,"
,msg6-3,어째선지... 눈물이 흘렀다.
,msg7,<i>미안해...<br>이제 걱정하지 마.<br>누나가 있어 줄 테니까...!</i>
,msg8,나는 어린 동생을 꼭 끌어안고<br>걸어 나갔다.
,msg9-1,이 아이는 몸이 약해서<br>혼자서는 살아갈 수 없어.<br>그러니까 내가 지켜줘야 해.
,msg9-2,오래 살지 못한다면 적어도<br>누구보다 행복하게 해 주겠어.
