Ignore,Key,Message
Y,メッセージ,
,msg1,後來弟弟的狀況一直不錯。<br>多虧了神的恩賜，<br>我們的生活改善了不少。
,msg2-1,只要一個念頭，<br>我就能獲得源源不斷的寶石……
,msg2-2,藥和有營養的食物<br>想買多少就買多少。
,msg3,自從過上了富裕的生活，<br>我幾乎每天都會使用力量。
,msg4,然而某一天，<br>弟弟難過地看著我說：
,msg5,「我織的那條圍巾，<br>　姊姊怎麼丟掉了？」
,msg6,弟弟織給我的？<br>他在說什麼……<br>那麼寶貴的東西，<br>我怎麼可能……
,msg7-1,……我想不起來。
,msg7-2,有這麼重要的回憶，<br>在我使用力量的時候<br>消失了嗎……？
,msg8,怎麼辦……<br>照這樣下去，<br>我遲早會連這孩子都……
,msg9,「對不起！<br>　姊姊保證會變回<br>　以前的樣子！」
,msg10,我把一臉不安的弟弟<br>緊緊抱進懷裡。<br>唯有他，我絕對不想失去。
,msg11-1,以後還是不要再使用力量了。
,msg11-2,儘管生活又會變得拮据，<br>但我相信沒問題的。
,msg12,我只要有這孩子就好，<br>其他的什麼都不需要。
