Ignore,Key,Message
Y,メッセージ,
,msg1,"Ah~ I desperately<br>wanted this hat,<br>yet I have already<br>grown tired of it."
,msg2,No matter—<br>I can simply buy another one.
,msg3-1,"Whether it be dresses, banquets,<br>or even jewels in<br>every shade and sparkle..."
,msg3-2,There is <i>nothing</i> in this world<br>I cannot have.
,msg4-1,"And yet, why do I feel this way?<br>There is something missing."
,msg4-2,"I have everything<br>I could ever wish for<br>at my fingertips,<br>yet why am I left feeling...empty?"
,msg5,“...Oh?”
,msg6-1,A stuffed doll slipped<br>out of my purse.
,msg6-2,"It was filthy,<br>and roughly patched together...<br>Where did this<br>even come from...?"
,msg7,“This <i>thing</i> is not<br>to my liking at all.”
,msg8,"I raised my arm,<br>preparing to throw away the doll."
,msg9,"“Don’t go, Big Sis...”"
,msg10,“...! Why...?”
,msg11,"I found myself<br>clutching the doll<br>close to my chest,<br>keeping it safe."
,msg12-1,Whose voice was that<br>just now...?
,msg12-2,"I have no idea.<br>No idea at all, but..."
,msg13-1,The pain I feel in my chest<br>is almost...suffocating...! Why...?
,msg13-2,"There should be nothing for me<br>to be sad about, yet...<br>these tears do not stop<br>pouring out...!"
,msg14-1,"My gaze then met the doll’s.<br>Although its eyes were<br>coming apart at the seams,<br>I could not help but feel they<br>were trying to comfort “me”..."
,msg14-2,I held the doll tightly...<br>until all I could hear was<br>the sound of my own sobbing.
