Ignore,Key,Message
Y,メッセージ,
,msg1,それから数日後。<br>弟の病が再発した。
,msg2-1,この前よりも苦しそう……<br>薬がいる。<br>もっと効き目のある薬が……
,msg2-2,私にはそれが出来るじゃない……
,msg3,……ダ、ダメ！<br>力はもう使えない！
,msg4,──思い出なんて<br>また作ればいいのよ。
,msg5,頭の中で、<br>神様が悪魔のようにささやいた。
,msg6,──死んでしまったら<br>思い出も作れない。<br>ほら、手遅れになる前に。
,msg7,で、でも私っ……
,msg8,ふいに弟が私の手を握った。
,msg9,──ほら、弟が助けを求めているよ。
,msg10-1,……っそうだ、私が助けないと。
,msg10-2,でも、この子の事まで<br>忘れてしまったら……
,msg11-1,失いたくない。<br>この子も、思い出も……
,msg11-2,だけど、この子を助けるには<br>これしかっ。
,msg12,「たとえ全て忘れても、<br>　どうかこの子だけは……」
,msg13-1,周囲が眩い光に包まれる。
,msg13-2,ふいに頭の中に<br>白い人影が浮かんだ。<br>あれは……？
,msg14,次第に影は鮮やかな光に呑まれて<br>消えてゆき……
,msg15,──いかないで……
,msg16-1,遠ざかる意識の中、<br>誰かに呼ばれた気がしたけど……
,msg16-2,あれは、誰？
