Ignore,Key,Message
Y,メッセージ,
,msg1,그 후로도 동생은 건강하다.<br>신의 힘을 사용해서<br>먹고살 만해진 덕분이다.
,msg2-1,"마음속으로 바라기만 해도<br>원하는 만큼 보석이 생기고,"
,msg2-2,약이나 제대로 된 음식을<br>얼마든지 구할 수 있게 됐다.
,msg3,사치스러운 생활도 가능해져서<br>나는 매일같이 힘을 사용했다.
,msg4,하지만 그러던 어느 날...<br>동생이 시무룩한 얼굴로 말했다.
,msg5,"‘내가 만들어 준 목도리,<br> 왜 갖다 버렸어?’"
,msg6,"동생이 만들어 준 걸...?<br>무슨 말을 하는 거야?<br>어떻게 그런 물건을, 내가..."
,msg7-1,기억나지 않아...
,msg7-2,힘을 남발하다 그런 소중한<br>추억까지 바치고 만 거야...?
,msg8,어쩌면 좋지...<br>이대로 가다가는<br>언젠가 이 아이마저...
,msg9,<i>미안해...!<br>예전의 누나로 돌아갈게...</i>
,msg10,불안해하는 동생을 꼭 끌어안았다.<br>이 아이만은 잃고 싶지 않아.
,msg11-1,이제 그 힘은 사용하지 말자.
,msg11-2,다시 가난한 시절로 돌아가겠지만<br>분명 괜찮을 거야.
,msg12,이 아이만 있으면<br>다른 건 없어도 되니까...
