Ignore,Key,Message
Y,メッセージ,
,msg1-1,“Oh no... Oh no...
,msg1-2,What should I do...?”
,msg2-1,"I was hiding in my room, <br>when something strange <br>caught my eye."
,msg2-2,The part of the wooden floor <br>I was touching was black...<br>in the shape of my hand...
,msg3,“No... NOOO!!”
,msg4,“Natasha!”
,msg5,My lord rushed over <br>and hugged me tight.
,msg6,"“N-No! If you touch me, my lord, <br>even <i>you</i> will...!”"
,msg7-1,"But, he didn’t let me go."
,msg7-2,"“It’s okay,” he said. <br>“There’s nothing to worry about.”"
,msg8,Hearing his gentle words <br>slowly calmed down <br>the scary power in my heart.
,msg9,"“That should help you <br>keep yourself together <br>for the moment,” <br>assured Granny Rosalie."
,msg10-1,"“However, this is bound <br>to happen again. <br>A witch’s power comes <br>from the heart."
,msg10-2,"I understand this may be <br>painful for you, but you <i>must</i> <br>face what lies in your heart.”"
,msg11,“My...heart...?”
