Ignore,Key,Message
Y,メッセージ,
,msg1,微風溫柔地吹動髮絲。<br>遠處傳來青草的香氣。
,msg2-1,此刻，我正和領主大人<br>一起前往自己的家。
,msg2-2,離家越近，<br>那一天的回憶就越清晰，<br>我很害怕……
,msg2-3,但是……
,msg3,我將爸爸的日記緊緊抱在懷裡，<br>邁出了最後的一步。
,msg4,「好美……好漂亮……」
,msg5,原先家所在的地方，<br>如今變成了一片花海。
,msg6-1,一定是放在家裡面的種子<br>一起落地開花了吧。
,msg6-2,爸爸和媽媽留給我的那些種子……
,msg7,我穿過茂密的花叢，<br>蹲在一塊小小的石頭前。
,msg8,「我回來了。<br>　爸爸、媽媽。<br>　對不起，這麼晚回家。」
,msg9,「我找到你們的回憶了喔。<br>　害我好羨慕喔，<br>　我也想談一場那麼<br>　浪漫的戀愛。」
,msg10-1,我和爸爸媽媽稍微說了一會兒話。
,msg10-2,其實我還有好多話想說，<br>可是聊太久會讓領主大人為難的。
,msg11,而且以後，<br>我隨時都可以來看你們了。
,msg12,「再見，爸爸媽媽。」
,msg13-1,微風溫柔地撫過髮絲。
,msg13-2,那些滿載回憶的花兒，<br>在爸爸媽媽的墓前輕輕搖曳，<br>彷彿在對我揮手道別。
