Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Today, I replaced <br>the soil in the garden,"
,msg1-2,and tried out some <br>new fertilizer.
,msg1-3,The seeds I planted last week <br>have started sprouting...”
,msg2,"I walk through the garden <br>while reading Dad’s diary, <br>as if I were retracing <br>his footsteps."
,msg3-1,And then... 
,msg3-2,“Ah! I found it!”
,msg4,There it was—<br>a beautiful flower blossoming <br>quietly in a corner of the garden.
,msg5,“This is the flower <br>that Dad loved...”
,msg6-1,"Of course. <br>It’s the flower that brought <br>him and Mom together, "
,msg6-2,so it’s only natural that <br>it’s his favorite.
,msg7-1,The Curse in my heart <br>looks just like the flower <br>that Dad loved.
,msg7-2,"I was always scared of it, but..."
,msg8,"“So, it’s thanks to you <br>that Mom and Dad met, <br>and that I was born.”"
,msg9-1,I gently brush the special flower.
,msg9-2,"It didn’t wither at the touch <br>of my fingertips, and only moved <br>as if it were dancing happily."
