Ignore,Key,Message
Y,メッセージ,
,msg1,또 시들어 버렸어...
,msg2-1,‘꽃은 섬세하니 소중히<br> 돌봐야 한단다.’
,msg2-2,엄마 아빠한테 그렇게 배웠지만<br>나는 아직 서툴러서...
,msg3-1,"미안해, 엄마 아빠였다면..."
,msg3-2,"부모님을 생각하자,"
,msg3-3,갑자기 바닥에 쓰러지는<br>두 사람의 모습이<br>머릿속에 떠올랐다.
,msg4,싫어...!
,msg5-1,또야...<br>요즘 들어 그날의 광경이<br>몇 번이고 떠올라.
,msg5-2,내가 마녀인 탓에 부모님이<br>마녀사냥에 휘말린 그날...
,msg6-1,오늘은 그만하자.<br>꽃을 돌보는 건 내일 마저...
,msg6-2,"어라, 아까까지만 해도<br>기운 넘치던 꽃이<br>갑자기 시들었어."
,msg7,설마...
,msg8,떨리는 손으로 꽃을 만지자<br>눈앞에서 검게 말라붙어 갔다.
,msg9-1,"아, 아아... 난 정말로..."
,msg9-2,나쁜 마녀인 거야...?
