Ignore,Key,Message
Y,メッセージ,
,msg1-1,어쩌지... 어쩌지...
,msg1-2,나 이제 어쩌면 좋아?
,msg2-1,도망치듯 방에 돌아온 나는<br>문득 깨달았다. 
,msg2-2,내 손이 닿아있는 마룻바닥도<br>그 부분만 까맣게...
,msg3,안 돼... 싫어엇!!
,msg4,‘나타샤!’
,msg5,급히 달려온 영주님이<br>나를 감싸안았다.
,msg6,"아, 안 돼요!<br>저한테 닿았다간 영주님까지...!"
,msg7-1,하지만 영주님은<br>나를 놓지 않고 말했다. 
,msg7-2,‘괜찮으니 걱정하지 마.’
,msg8,"그 한마디에,<br>내 안의 무서운 힘이<br>차츰 가라앉았다."
,msg9,‘이걸로 한시름 놓았구만.’ 하고<br> 한숨 돌리는 로잘리 할머니.
,msg10-1,‘허나 언젠간 다시 반복될 게다.<br> 마녀의 힘은 마음의 힘.
,msg10-2,"괴로울지도 모르지만,<br>자신의 마음을 마주하거라.’"
,msg11,나의 마음...
