Ignore,Key,Message
Y,メッセージ,
,msg1,A gentle breeze rustles my hair. <br>The scent of grass drifts in <br>from far away.
,msg2-1,"Right now, my lord and I are <br>heading towards my old house."
,msg2-2,Just getting close to it brings <br>back memories of that day. <br>Scary memories...
,msg2-3,but...
,msg3,"I hold Dad’s diary <br>as tightly as I can, <br>and take one last step forward."
,msg4,“It’s so...beautiful...!”
,msg5,The place that was once <br>my house was now a vast <br>field blanketed with flowers.
,msg6-1,The seeds that were in the house <br>must have all blossomed together.
,msg6-2,The seeds Mom and Dad <br>left behind...
,msg7,"I make my way through <br>lots of the pretty flowers, <br>then crouch down <br>in front of a tiny stone."
,msg8,“Mom. Dad... I’m home. <br>I’m sorry it took so long <br>for me to come back.”
,msg9,"“I found your <br>memories, you know. <br>They made me a bit jealous, <br>wishing I could love someone <br>like you guys did. Hehe.”"
,msg10-1,"After that, I spoke to them <br>for just a little while. "
,msg10-2,"I really wanted to talk more, <br>but if I stayed too long, <br>I’d end up causing trouble <br>for my lord."
,msg11,"And besides, I can come back <br>anytime to see them."
,msg12,"“Goodbye, for now.”"
,msg13-1,The gentle breeze <br>brushes my hair.
,msg13-2,"The special flowers standing <br>before Mom and Dad sway, <br>as if waving goodbye to me."
