Ignore,Key,Message
Y,メッセージ,
,msg1-1,The idea of going back to <br>my old house still scares me...
,msg1-2,but Dad was once <br>my lord’s gardener. <br>Dad might’ve left something <br>behind here at the mansion.
,msg2,"With that idea in mind, <br>I searched his old room, <br>and found a notebook."
,msg3-1,"“Today, my lord spoke to me.”"
,msg3-2,“The snacks I had during <br>break time were so delicious.”
,msg3-3,“The rain makes the flowers <br>look like they’re dancing.”
,msg4-1,This is Dad’s handwriting... <br>There was even a drawing <br>of dancing flowers.
,msg4-2,"Wait, was Dad good <br>at sketching...?"
,msg5,"As I continued reading, <br>missing Dad more and more, <br>I came across one particular <br>sentence."
,msg6,"“Thanks to a certain flower, <br>I’ve become good friends with <br>the woman from the flower shop.”"
,msg7-1,This woman is...
,msg7-2,"Mom? <br>Yeah, I know it is."
