Ignore,Key,Message
Y,メッセージ,
,msg1,The girl who came<br>to leave flowers for Aura<br>was the very one who had<br>once wished for her ailing<br>grandmother to be cured.
,msg2,"“My grandmother died,<br>but I haven’t been able<br>to cry at all...<br>I’m a horrible grandchild,<br>aren’t I...”"
,msg3-1,The girl’s teary expression<br>felt familiar.
,msg3-2,It was just like my face...<br>reflected in the casket’s icy glass...
,msg4,"“But, you look like you’re<br>on the verge of tears<br>as we speak.”"
,msg5,“I...do...?”
,msg6,"Once my words had sunk in,<br>the floodgates opened,<br>and the girl broke<br>into heaving sobs."
,msg7,"When she had wept<br>every last tear, the girl—<br>Tillie—set her bundle<br>of wildflowers atop<br>Aura’s casket."
,msg8,"The sight gave me<br>a sense of peace,<br>and for the first time in ages,<br>I let down my guard..."
,msg9,"So much so, I didn’t notice<br>the group of humans<br>closing in on Tillie from behind..."
