Ignore,Key,Message
Y,メッセージ,
,msg1,"...!<br>Tillie, how could you be<br>so reckless...!"
,msg2,"Letting yourself get hurt,<br>just to protect Aura...!"
,msg3-1,"At this rate, Tillie will...!"
,msg3-2,Why is it always<br>the kindest souls that get hurt?!
,msg4-1,"Aura and this girl<br>are the last people<br>who deserve to die!<br>So, <i>please</i>...!"
,msg5-1,"Suddenly,<br>golden light shot out<br>from the glass casket,<br>covering Tillie."
,msg5-2,Don’t tell me...
,msg6,The light that had enveloped<br>Tillie then circled around me...<br>before finally dissipating<br>into the sky.
,msg7-1,"When Tillie opened her eyes,<br>she muttered Aura’s name..."
,msg7-2,Just as I thought...
,msg8-1,I closed my eyes<br>before the empty casket.<br>Aura is now free...
,msg8-2,"and with her gone,<br>my reason for living<br>is also—"
,msg9,“Would you like to travel<br>the world with me?”
,msg10,"Opening my eyes once more,<br>Tillie was there,<br>extending her hand up to me."
,msg11,Ahh...<br>It’s just like back then.<br>When I met Aura<br>for the first time...
,msg12,"Sorry, Aura.<br>I’m going to try living<br>a little longer."
,msg13,"Just like with you,<br>I’m going to do<br>everything I can<br>to protect this girl<br>who reached out to me."
,msg14-1,"When everything is over,<br>I’ll come join you."
,msg14-2,"So please, just wait<br>a little longer for me..."
