Ignore,Key,Message
Y,メッセージ,
,msg1-1,푸른 눈의 소녀...
,msg1-2,"                           아우라도<br>전쟁으로 고아가 된 마녀로,<br>여행을 하며 사람들을<br>돕고 있다고 했다."
,msg2-1,<i>돕다니 뭘 어떻게?</i>
,msg2-2,"이렇게 묻자,<br>아우라는 붉은 돌이 박힌<br>팔찌를 내게 건넸다."
,msg3,‘루스티카는 소원이 뭐야?’
,msg4-1,<i>...검을 갖고 싶어.</i>
,msg4-2,그러자 팔찌가 금색 빛을 내뿜더니<br>한 자루의 검이 되었다.
,msg5,오랫동안 착용하고 있던<br>장신구와 맞바꿔 소원을 이루는 것.<br>그것이 아우라의 능력이었다.
,msg6-1,그래서 아우라는 머리부터<br>발끝까지 온통 주렁주렁했다.
,msg6-2,‘도롱이벌레’ 같다고 했다가<br>한 대 맞았다.
,msg7,‘나 혼자서는 모두를 도울 수 없어.<br> 하지만 그게 도와주지 않을<br> 이유가 되진 않잖아?’
,msg8,‘내가 도와준 사람들이<br> 또 다른 사람들에게<br> 손을 내밀어 준다면...’
,msg9,이 호구 녀석은<br>의심이란 걸 할 줄 모르나?
,msg10-1,실제로 모여드는 것도<br>다 금에 환장한 녀석들뿐.
,msg10-2,"정말이지, 불안해서<br>그냥 둘 수가 없다니까..."
,msg11,아우라의 힘을 알게 되면<br>모두 욕심에 눈이 먼다...<br>나는 그렇게 단정 지었다.
