Ignore,Key,Message
Y,メッセージ,
,msg1,전염병이 돌고 있던 곳은<br>식량이나 약품조차 구할 수 없는<br>가난한 마을이었다.
,msg2-1,"아우라도 장신구를 모두 써버려서,<br>더 이상은 손 쓸 방도가..."
,msg2-2,...아우라?
,msg3,‘장신구를 더 넓은 관점에서 보면...’
,msg4,"그렇게 혼잣말을 하더니,<br>나이프로 손바닥을 그었다."
,msg5,"미처 말릴 새도 없이,<br>아우라의 손에서<br>금색 빛이 넘쳐흐르며<br>마을 전체를 에워쌌다."
,msg6-1,"빛이 잦아들자,<br>마을 사람들이 하나둘<br>깨어나기 시작했다."
,msg6-2,설마 모두 고친 거야...?
,msg7,아우라는 창백한 얼굴로<br>옅게 웃음 지어 보였다.<br>못 말려...
,msg8,"기진맥진한 아우라가 회복할 때까지<br>쉬었다 가라는 사람들의 권유에,<br>나도 모르게 미소가 번졌다."
,msg9,"꿈이 조금은<br>현실에 가까워졌어, 아우라."
