Ignore,Key,Message
Y,メッセージ,
,msg1,"We found ourselves in a village<br>ravaged by a deadly disease,<br>its villagers too poor to buy<br>the medicine or rations to fight it."
,msg2-1,"“Aura, you’ve already<br>used up all your jewelry,<br>so there’s nothing else we can..."
,msg2-2,Aura...?”
,msg3,“If I stretch the definition<br>of what counts for my power...!”
,msg4,"As she muttered this,<br>she slid a knife across her palm."
,msg5,"With no time to stop her,<br>a wealth of golden light<br>shot forth from her hand,<br>enveloping the entire village<br>in its glow."
,msg6-1,"When the light faded,<br>the ailing villagers began<br>to rise from their sickbeds<br>one after another."
,msg6-2,Don’t tell me...<br>she healed everyone...?!
,msg7,"Her face white as a sheet,<br>Aura turned to face me<br>and flashed a smile.<br>Good grief..."
,msg8,"As the drained Aura<br>was offered a chance to stay<br>until she recovered<br>by the villagers,<br>I felt myself break into a smile."
,msg9,"Your dream just got a little closer<br>to becoming reality, Aura."
