Ignore,Key,Message
Y,メッセージ,
,msg1,Aura was laid to rest<br>in the casket of glass<br>I’d had made for her.
,msg2-1,Her corpse remains<br>the same as the day she died.
,msg2-2,All because...<br>I wished not to be left alone<br>in this world...
,msg3-1,I saw my face<br>reflected in the glass.
,msg3-2,Why do I look like<br>I’m about to cry...?
,msg3-3,Why...am I the only one<br>left alive...?!
,msg4-1,...Yeah...<br>This must be my punishment...
,msg4-2,"My punishment for<br>not being able to protect Aura,<br>and for denying her<br>a peaceful rest..."
,msg5-1,"I’ll accept the hand<br>fate’s dealt me...<br>This time, I’ll fend off<br>all who try to take Aura."
,msg5-2,Until the day I breathe my last...
,msg6-1,I warded off all who came<br>to disturb Aura thereafter.
,msg6-2,Until the day I pointed my blade<br>at yet another approaching figure<br>in need of a lesson...
,msg7,“I-I came to leave<br>some flowers for her!”
,msg8,Flowers...?
,msg9,"Anyone who’s ever<br>shown their face here<br>has tried to steal Aura away.<br>But, this girl is different..."
,msg10,"Seeing the bundle of wildflowers<br>in the girl’s hands,<br>I felt tears stream down<br>my cheeks."
