Ignore,Key,Message
Y,メッセージ,
,msg1-1,I-I knew I had to save everyone<br>who fell into the abyss...
,msg1-2,but just the thought of<br>messing everything up again<br>made me freeze in fear...
,msg2-1,"After meeting the others,<br>every day I spent with them<br>was so much fun.<br>I even started to smile,<br>just a little..."
,msg2-2,"I thought that maybe,<br>just maybe, I was finally<br>starting to be useful, but..."
,msg3,Why am I...so useless...?
,msg4,"At this rate,<br>everyone’s going to die...<br>Then, I’d never be able<br>to see Guinevere again...!"
,msg5,"No... No, no, no!<br>I can’t let that happen!"
,msg6-1,"For once...just this once,<br>I can’t run away...!"
,msg6-2,"If I didn’t do something now,<br>this would be it for all of us!"
,msg7-1,"I-I know I’m a worthless<br>good-for-nothing, but..."
,msg7-2,"Guinevere told me,<br>didn’t she—<br>that I had a gift!<br>That I could do anything<br>I put my mind to!"
,msg8,“That’s why...I can do this!!”
,msg9,"At that very moment,<br>something hot welled up<br>within my chest,<br>and all of the fairies<br>flew towards the others.<br>Then..."
,msg10,"“I knew it.<br>I figured if anyone could do it,<br>it’d be you, Myrlennia.”"
,msg11,There she was behind me...<br>The one who betrayed us all...<br>Elaine...
