Ignore,Key,Message
Y,メッセージ,
,msg1,"“Elaine, you were<br>the one behind all this...?”"
,msg2,"I-I was too scared to ask,<br>but I had to..."
,msg3,“Just breaking apart our bonds<br>wouldn’t have been enough<br>to break the ‘door.’<br>Unless...someone<br>destroyed it themselves...”
,msg4,“I did it all to save<br>the Hero of the Staff.”
,msg5-1,"“I-I don’t really get<br>what you’re saying,"
,msg5-2,"but...if you go apologize<br>to everyone now, maybe...<br>Eeep!”"
,msg6-1,E-Elaine’s fingers delved<br>deep into my chest...<br>as if trying to grab something...
,msg6-2,inside me...! Ah...!
,msg7,"“Who...no, <i>what</i>...did you<br>contract with, Elaine...?”"
,msg8,"Elaine had chased after<br>Solomon by herself.<br>At that time, maybe she...?"
,msg9,“Heh. That fool has<br>nothing to do with anything.<br>I’ve always had this power.”
,msg10,"As she seized my soul,<br>her gentle whisper<br>sent shivers down my spine."
,msg11,“I have a favor<br>to ask of you.<br>Would you take me<br>to ‘Paradise?’”
