Ignore,Key,Message
Y,メッセージ,
,msg1-1,我、我应该去救<br>掉进地狱的同伴们……
,msg1-2,可我总是会把事情搞砸，<br>一想到这里，<br>我的身体就动弹不得……
,msg2-1,现在每天都能见到大家，<br>过得开开心心，<br>还、还慢慢学会怎么笑了……
,msg2-2,我还以为自己，<br>终于能帮上大家一点点忙了……
,msg3,可为什么，<br>我会这么没用呢……
,msg4,再不做点什么，<br>大家都会没命的……<br>我以后就，<br>再也见不到桂妮维亚了……
,msg5,不要……<br>我不要我不要我不要！<br>我不要这样！
,msg6-1,这一次，唯独这一次<br>我绝不能逃避……！
,msg6-2,要是我什么都不做，<br>最后真的会失去大家的！
,msg7-1,我、我虽然是个<br>总会把事情搞砸的废物……
,msg7-2,但是桂妮维亚说过，<br>我其实无所不能，<br>我是个天才啊！
,msg8,“所以！我可以做到！”
,msg9,我的胸口涌起一股<br>不知名的暖流。<br>妖精们向大家飞去，<br>然后——
,msg10,“真有一套。<br>　我就知道梅尔林<br>　有这个本事。”
,msg11,叛徒伊莱恩，<br>出现在我的身后。
