Ignore,Key,Message
Y,メッセージ,
,msg1,요정님의 빛으로<br>어두운 곳을 밝히거나<br>다친 곳을 낫게 하는 등...
,msg2,귀네비어라고 하는 그 언니는<br>요정님을 보더니 깜짝 놀랐어요.
,msg3,‘이렇게 자유자재로... 대단해...!’
,msg4-1,"<i>저, 저는 요정님하고 매일 놀아서<br>이거만큼은 잘해요...</i>"
,msg4-2,<i>역시 기분 나쁘죠...?</i>
,msg5,‘이만한 재능이 있었는데<br> 여태 칭찬해 줄 사람이 없었구나...’
,msg6,<i>어...?</i>
,msg7-1,"‘메를랑, 너는 천재야.<br> 기분 나쁠 리가 있겠니.<br> 뭐든지 가능한 진짜 천재인걸."
,msg7-2,부모님께 칭찬받은 적이 없다면<br>내가 잔뜩 칭찬해 줄게.’
,msg8,그렇게 말하며 언니는<br>저를 다정하게 안아줬어요.
,msg9,‘앞으로는 우리가 네 가족이야.’
,msg10-1,"<i>저, 저는 완전 답도 없고<br>아무짝에도 쓸모없는 애라<br>맨날 혼나기만 하고...</i>"
,msg10-2,<i>나가 죽으라는 말만 줄곧...<br>줄곧 들어 왔는데...!</i>
,msg11,"‘그래, 그래... 안심하렴.<br> 이제 아무도 널 혼내지 않아.’"
,msg12,귀네비어 언니의 따뜻한 품에서<br>저는 한참 동안 울고 있었어요.
