Ignore,Key,Message
Y,メッセージ,
,msg1-1,な、奈落に落ちたみんなを、<br>助けなきゃいけないのに……
,msg1-2,私なんかじゃ失敗するって、<br>そう思うと、体が動かなくなって……。
,msg2-1,みんなに会えて、毎日楽しくて、<br>す、少しだけなら、<br>笑えるようになって……。
,msg2-2,やっと、少しはみんなの<br>役に立てるかもって、<br>そう思ってたのに……
,msg3,どうして私は、<br>こんなに役立たずなの……
,msg4,このままじゃみんな死んじゃう……<br>グィネヴィアにも、<br>二度と会えなくなっちゃう……っ。
,msg5,やだ……<br>やだやだやだ！<br>そんなのはやだ！
,msg6-1,今だけは、今だけは<br>逃げちゃダメなの……！
,msg6-2,私が何もしなかったら、<br>本当にみんな<br>いなくなっちゃうの！
,msg7-1,わた、私はっ、<br>失敗ばかりの役立たずだけど……
,msg7-2,本当は天才で、何でもできるんだって、<br>グィネヴィアが<br>言ってくれたでしょ！
,msg8,「だから！<br>　できるの！！」
,msg9,胸の奥から熱い何かが湧き上がる。<br>妖精さんがみんなの元へ<br>飛んでいき、そして──
,msg10,「さすがね。<br>　メルランなら出来ると<br>　思っていたわ」
,msg11,裏切り者のエレインが<br>私の後ろにいたんです。
