Ignore,Key,Message
Y,メッセージ,
,msg1,我用妖精的光照亮黑暗……<br>治愈身上的伤口……
,msg2,我让那位大姐姐——<br>桂妮维亚看了妖精之后，<br>她非常惊讶。
,msg3,“竟然能运用得这么自如……<br>　太厉害了……”
,msg4-1,我、我总是和妖精们一起玩，<br>所以只有这个还算拿手……
,msg4-2,我这样、很恶心对吧……
,msg5,“你拥有这么惊人的天赋，<br>　却从来没有人夸过你吗……”
,msg6,……？
,msg7-1,“梅尔林，你是个天才哦。<br>　你一点都不恶心，<br>　而是无所不能的、真正的天才。
,msg7-2,　既然你的父母没有给过你肯定，<br>　那就让我来好好地夸奖你。”
,msg8,说完后，她温柔地抱住我。
,msg9,“从今天起，<br>　我们就是一家人了。”
,msg10-1,……我、我什么事都做不好，<br>是个整天挨骂、没用的废物……
,msg10-2,那些人总是、总是说我、<br>还不如早点去死……！
,msg11,“嗯，嗯。不要理他们。<br>　以后再也不会有人骂你了。”
,msg12,我在桂妮维亚温暖的怀抱里，<br>哭得停不下来。
