Ignore,Key,Message
Y,メッセージ,
,msg1,It wasn’t long after<br>I was brought to live<br>at an orphanage.
,msg2-1,"I was told I could start fresh,<br>build a new life here..."
,msg2-2,"But, as long as I could continue<br>to play with my fairies..."
,msg3,“Hi there!<br>And what are you up to?”
,msg4-1,“Eep! I-I-I’m so sorry...!
,msg4-2,"I won’t talk to myself again,<br>so please...don’t hurt me...!”"
,msg5,"“...No, no, it’s okay.<br>I just wanted to say,<br>you can see them too, huh?”"
,msg6,“...! You...can see the fairies too?”
,msg7-1,“The most I can manage to do<br>is sense their presence.<br>I was told even being able<br>to do that much is a rarity...
,msg7-2,"But, for you to be able to see<br>angels’ lights so clearly...”"
,msg8,"She knelt down to<br>look at me face-to-face,<br>gently wiping away my tears."
,msg9,“You’ve got quite the gift.”
