Ignore,Key,Message
Y,メッセージ,
,msg1-1,Một con rối vô cảm không thể<br>sử dụng được sức mạnh ma thuật. 
,msg1-2,Kế hoạch biến homunculus này<br>thành phù thủy của tôi đã gặp thất bại.
,msg2-1,"Một ngày nọ, Giáo Hoàng đã đến<br>thăm phòng thí nghiệm của tôi. "
,msg2-2,"Tôi không biết cơn gió nào đã<br>mang người phụ nữ quyền lực tối<br>cao của Giáo Hội Longinus đến đây, "
,msg2-3,nhưng điều đáng kinh ngạc là<br>bà ấy vô cùng am hiểu các công<br>việc trong lĩnh vực của tôi.
,msg3-1,Sự sống. 
,msg3-2,Cây Sự Sống.<br>Phù thủy và thiên thần. 
,msg3-3,"Trái tim và linh hồn...<br>Những thứ này nghe giống<br>như một câu chuyện thần<br>thoại được Giáo Hội rao giảng, "
,msg3-4,nhưng nó giảng thuật chi tiết một<br>cách đáng kinh ngạc về cách<br>thế giới của chúng ta vận hành.
,msg4-1,Chúa đã tạo ra thế giới này. 
,msg4-2,"Trong mỗi chúng ta đều<br>tồn tại một linh hồn,<br>và các thiên thần cư<br>ngụ ở trên thiên đường. "
,msg4-3,"Tất cả giống như những câu<br>chuyện hư cấu được viết<br>ra bởi một đứa trẻ con,<br>nhưng nếu chúng trở<br>thành sự thật thì sao...?"
,msg5-1,"Tôi đã xây dựng một giả<br>thuyết hoàn toàn mới dựa<br>trên những thần thoại này, "
,msg5-2,"và cuối cùng, tôi đã thấy được<br>sức mạnh ma thuật hiện diện<br>trong mẫu vật mới của mình."
