Ignore,Key,Message
Y,メッセージ,
,msg1-1,"ข้าตั้งชื่อสิ่งมีชีวิตทดลองว่า<br>""A.A."" เพราะมีนาง "
,msg1-2,การทดลองของข้าจึ<br>งก้าวหน้าอย่างมาก
,msg2-1,แม่มดคืออะไร<br>จิตวิญญาณคือสิ่งใด 
,msg2-2,หากหาคำตอบของสิ่งเห
,msg2-3,ล่านี้ได้ก็จะรู้ได้ถึงความลับของชีวิต
,msg3-1,ก่อนที่จะทันรู้ตัว<br>ข้าก็หลงลืมถึงภารกิจของตน 
,msg3-2,หมกมุ่นอยู่แต่กับการวิจัยและ<br>การทดลองที่ไร้มนุษยธรรม 
,msg3-3,ข้าเข้าใกล้ความเป็<br>นจริงของโลกใบนี้เต็มที<br>ตัวข้าอิ่มเอมไปด้วยความสุข 
,msg3-4,ซึ่งฝังกลบความรู้สึกผิดใด ๆ<br>ไปจนสิ้น
,msg4-1,แต่แล้ววันหนึ่ง 
,msg4-2,ขณะที่ข้าจูงมือ A.A.<br>ไปยังห้องทดลอง 
,msg4-3,ข้าก็รู้สึกได้ว่านางบีบมือข้ากลับ 
,msg5-1,มือของนางเล็กกว่าข้ามาก 
,msg5-2,มือนั้นผอมบางจนดูน่าตลก 
,msg5-3,ทั้งยังเหมือนจะหักได้ทุกเมื่อ<br>แต่ถึงอย่างนั้นนางก็จับนิ้วขอ<br>งข้าแน่นเท่าที่ตัวนางจะทำได้
,msg6-1,ในเวลานั้นเอง 
,msg6-2,ข้าจึงได้รู้ ว่าข้า<br>ไม่ได้สร้างแค่หุ่น…
,msg6-3,"แต่เป็น ""ชีวิต"""
