Ignore,Key,Message
Y,メッセージ,
,msg1-1,내 아이를 위해 세계를 멸망시킨다.
,msg1-2,그런 책을 읽을 때마다<br>비논리적이라고 생각했다.
,msg2-1,단 한 명의 목숨과<br>그 이외의 전 인류.
,msg2-2,비교할 필요도 없다.
,msg2-3,...하지만.
,msg3-1,호문쿨루스의 수명은 평균 3일.
,msg3-2,"1년을 산 <ct=3000>에이</ct>는<br>경이적이었지만,"
,msg3-3,그 기적도 오래가진 못할 것이다.
,msg4-1,그 아이의 목숨을<br>하루라도 연장시킨다.
,msg4-2,오직 그것만을 위해
,msg4-3,나는 교황의 ‘클리파 계획’ 에<br>가담했다.
,msg4-4,그 결과 세계가 멸망할 줄<br>알면서도.
,msg5,생각했던 대로 계획은 성공하고<br>천사가 강림한다.
,msg6,"7번째 세피라의 수호천사,<br>사랑의 천사 하니엘."
,msg7-1,<ct=3000>인형</ct>으로 만들어진<br>그 아이에게
,msg7-2,사랑의 천사가 깃든 것은<br>어떤 아이러니일까.
,msg8-1,아니면<br>인형이기에
,msg8-2,있을 수 없는<br>사랑을 갈구한 걸까.
