Ignore,Key,Message
Y,メッセージ,
,msg1,The power of a <ct=3000>witch</ct> is <br>influenced by her emotions.
,msg2-1,"Powers can manifest <br>from happiness and joy,"
,msg2-2,but something more powerful <br>is evoked from pain and sadness.
,msg3-1,We have many <br>“treasures” in our lives—
,msg3-2,"the time we spend <br>enjoying meals with family,"
,msg3-3,"conversations with friends,"
,msg3-4,being near the people <br>important to us...
,msg4-1,They’re normal <br>everyday things to us...
,msg4-2,"but if we were to lose <br>even one of them,"
,msg4-3,we’d surely cry out <br>in distress.
,msg5-1,But what if there was <br>someone who only had <br>one of those “treasures?”
,msg5-2,
,msg5-3,"Once it’s gone, <br>how much agony would <br>that person suffer?"
,msg6-1,The Kingdom of Byrune <br>was destroyed by a Curse—
,msg6-2,one that turns everything to <ct=3000>rust</ct>. <br>A curse of a love gone <br>completely berserk.
