Ignore,Key,Message
Y,メッセージ,
,msg1,Kekuatan penyihir <br>dipengaruhi oleh emosinya.
,msg2-1,"Kekuatan dapat muncul dari <br>kebahagiaan dan kegembiraan,"
,msg2-2,tapi sesuatu yang lebih kuat <br>muncul dari rasa sakit dan <br>kesedihan.
,msg3-1,"Kita punya ""harta karun"" <br>di kehidupan kita—"
,msg3-2,"waktu kita yang kita luangkan <br>untuk menikmati makanan <br>dengan keluarga, percakapan <br>dengan teman, dekat dengan <br>orang-orang yang berarti <br>bagi kita."
,msg3-3,
,msg3-4,
,msg4-1,Itu semua adalah hal normal <br>yang kita lakukan setiap hari...
,msg4-2,"tapi jika kita kehilangan salah <br>satu dari itu, kita pasti akan <br>menangis kesusahan."
,msg4-3,
,msg5-1,"Tapi bagaimana jika ada orang <br>yang hanya memiliki satu dari <br>beberapa ""harta karun"" tersebut?"
,msg5-2,
,msg5-3,"Saat itu hilang, berapa banyak <br>penderitaan yang akan diderita <br>oleh orang tersebut?"
,msg6-1,Kerajaan Byrune telah <br>dihancurkan oleh Kutukan—<br>kutukan yang mengubah <br>segalanya menjadi karat. <br>Kutukan cinta yang <br>benar-benar mengamuk.
,msg6-2,
