Ignore,Key,Message
Y,メッセージ,
,msg1-1,감정이 없는 <ct=3000>인형</ct>에게<br>마녀의 힘을 쓸 수 없다.
,msg1-2,호문쿨루스의 마녀화 계획은<br>난항을 겪고 있었다.
,msg2-1,"어느 날, 연구실에<br>교황이 찾아왔다."
,msg2-2,성창교회의 최고 권력자가<br>무슨 용무인가 했는데
,msg2-3,교황은 놀랄 정도로<br>이 분야에 대해 잘 알고 있었다.
,msg3-1,생명과 생명의 나무.
,msg3-2,마녀와 천사. 마음과 영혼.
,msg3-3,그것은 교회가 설파하는<br>신화 같으면서도
,msg3-4,이 세계의 모습을<br>놀라울 정도로<br>상세하게 말하고 있었다.
,msg4-1,이 세계는 신이 만들었다.
,msg4-2,"우리 안에는 영혼이 존재하고,<br>천상에는 천사가 산다."
,msg4-3,"유치한 지어낸 이야기지만,<br>만약 전부 사실이라면."
,msg5-1,"신화를 바탕으로 한<br>완전히 새로운 이론이 구축되었고,"
,msg5-2,마침내 <ct=3000>그 아이</ct>가<br>마녀의 힘을 발현했다.
