Ignore,Key,Message
Y,メッセージ,
,msg1-1,我が子のために世界を滅ぼす。
,msg1-2,そんな本を読むたびに、<br>非論理的だと思っていた。
,msg2-1,たった一人の命と、<br>それ以外の全人類。
,msg2-2,比べる必要もない。
,msg2-3,……だけど。
,msg3-1,ホムンクルスの寿命は平均三日。
,msg3-2,一年を生きた<ct=3000>えーちゃん</ct>は<br>驚異的だったけど、
,msg3-3,その奇跡も長くない。
,msg4-1,あの子の命を<br>一日でも長らえさせる。
,msg4-2,そのためだけに、
,msg4-3,私は教皇の「クリファ計画」に<br>加担した。
,msg4-4,その結果、世界が滅ぶと<br>知りながら。
,msg5,果たして計画は成功し、<br>天使が降臨する。
,msg6,第７セフィラの守護天使、<br>愛の天使ハニエル。
,msg7-1,<ct=3000>人形</ct>として作られた<br>あの子に
,msg7-2,愛の天使が宿ったのは<br>どんな皮肉だろう。
,msg8-1,それとも、<br>人形だからこそ、
,msg8-2,あるはずのない<br>愛を求めたのだろうか。
