Ignore,Key,Message
Y,メッセージ,
,msg1,"„Du, Professor? <br>Was ist ein ‚Himmel‘?“"
,msg2,"A-lein stellte mir diese <br>Frage, als ich ihr ein <br>Buch vorlas."
,msg3-1,"Sie weiß nicht, <br>was ein Himmel ist, <br>weil sie noch nie dieses <br>Labor verlassen hat. "
,msg3-2,"Ich zeigte ihr ein paar <br>Fotos, doch die verwirrten <br>sie nur noch mehr."
,msg4-1,"Selbst tausend Fotos <br>können nicht vermitteln, "
,msg4-2,wie blau und schön <br>der Himmel ist. 
,msg4-3,"Als sie fertig war, sich eine <br>Kollektion von blauen <br>Wasserfarben unter die <br>Lupe zu nehmen,"
,msg4-4,starrte sie hoch zur <br>Decke und murmelte: 
,msg4-5,„Der Himmel ist ist ganz weiß ...“
,msg5,„Irgendwann darfst du <br>sicher mal den echten <br>Himmel sehen.“
,msg6,"„Das wäre schön,“ <br>sagte sie dazu. <br>In ihren sonst gefühlslosen <br>Augen war ein leichtes <br>Flackern zu sehen."
,msg7,"Ob es nicht eine <br>Möglichkeit gibt, <br>A-lein den <br>Himmel zu zeigen?"
,msg8-1,"Falls ich eine Hexe kenne, <br>die Licht beherrschen kann, <br>würde ich gleich zu ihr <br>hingehen und sie bitten, <br>für A-lein einen Himmel zu machen. "
,msg8-2,"Wenn mir ein Buch mit schönen <br>Himmels-Fotos in die Hände fällt, <br>würde ich es ihr sofort zeigen."
,msg9-1,"Je mehr Zeit ich mit solchen <br>„Experimenten“ verbrachte, "
,msg9-2,desto mehr kam meine <br>Forschung in Verzug.
,msg10-1,Irgendwann 
,msg10-2,"konnte ich an <br>gar nichts anderes <br>mehr denken, als an sie."
