Ignore,Key,Message
Y,メッセージ,
,msg1-1,...30682 
,msg1-2,เป็นจำนวนโฮมุนครุสที่ข้าสร้างขึ้น<br>ข้าไม่ได้นับมันหรอก 
,msg1-3,แต่เลขนี้เป็นชุดรหัสข<br>องชีวิตทดลองตัวล่าสุด 
,msg1-4,ข้าก็เลยรู้ได้ว่าพวกมัน<br>มีจำนวนเท่าไหร่
,msg2,อายุขัยเฉลี่ยของ<br>โฮมุนครุสคือสามวัน
,msg3-1,อย่างไรก็ตามในบรร<br>ดาชีวิตทดลองทั้งหมด 
,msg3-2,ชีวิตทดลองตัวใหม่นี้มีพ<br>ลังเวทย์ทรงพลังที่สุด 
,msg3-3,เวลาผ่านไปสามวันแล้ว<br>แต่หัวใจของมันก็ยังไม่หยุดเต้น
,msg4,หากข้าสามารถพัฒนาชีวิ<br>ตทดลองนี้ให้เป็นแม่มดได้<br>ก็จะถือได้ว่าการวิจัยของข้า<br>นั้นมีความก้าวหน้าอย่างมา
,msg5-1,ถ้าข้ารู้วิธีการเปลี่ยน<br>คนให้กลายเป็นแม่มด<br>ก็มีโอกาสที่ข้าจะได้รู้วิ<br>ธีย้อนกระบวนการนี้ด้วย 
,msg5-2,แล้วข้าก็จะสามารถเปลี่<br>ยนร่างกายต้องสาปนี้ขอ<br>งข้าให้กลับคืนดังเดิมได้
