Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ich gab dem Exemplar den <br>Namen „A.A.“ Dank 
,msg1-2,ihr gingen meine <br>Experimente zügig voran.
,msg2-1,Was ist eine Hexe? <br>Was ist eine Seele? 
,msg2-2,Die Antworten auf <br>diese Fragen würden
,msg2-3,das Geheimnis des <br>Lebens erklären.
,msg3-1,Kurz darauf verlor ich mein <br>Ziel aus den Augen und <br>vertiefte mich immer 
,msg3-2,mehr auf weitere <br>Forschungen und <br>unmenschliche Experimenten. 
,msg3-3,Die Wahrheit der Welt <br>war zum Greifen nahe. 
,msg3-4,Meine Euphorie <br>dabei übertönte <br>jegliches Schuldgefühl.
,msg4-1,Eines Tages führte ich 
,msg4-2,A.A. an der <br>Hand aus dem Labor. 
,msg4-3,"Dabei spürte ich, <br>wie sie meine <br>Hand zurückdrückte. "
,msg5-1,Ihre Hand war viel <br>kleiner als meine. 
,msg5-2,"So jämmerlich klein <br>und dünn, zerbrechlich <br>wie ein kleiner Zweig. "
,msg5-3,Und doch drückte sie meine <br>Finger so fest sie konnte.
,msg6-1,In dem Moment <br>verstand ich alles. 
,msg6-2,Ich erschuf keine <br>Marionetten ... 
,msg6-3,sondern „Leben“.
