Ignore,Key,Message
Y,メッセージ,
,msg1-1,Лишенная эмоций кукла не может<br>использовать магическую силу. 
,msg1-2,Мой план по превращению<br>гомункула в ведьму<br>продвигался с трудом.
,msg2-1,Однажды мою лабораторию<br>посетила Папесса. 
,msg2-2,"Не знаю, что могло привести<br>сюда главу Церкви Лонгинуса, "
,msg2-3,но Папесса поразительно<br>хорошо разбиралась в моей<br>сфере деятельности.
,msg3-1,Существование.<br>Древо Жизни. 
,msg3-2,"Ведьмы и ангелы.<br>Сердце и душа... То, "
,msg3-3,"что на первый взгляд было<br>лишь мифами из проповедей<br>служителей Церкви, "
,msg3-4,на удивление подробно<br>описывало этот мир.
,msg4-1,Бог создал этот мир. 
,msg4-2,"Внутри каждого из нас есть душа,<br>а на небесах над нами живут ангелы. "
,msg4-3,"Все это похоже на<br>детские сказки,<br>но что если это правда?.."
,msg5-1,"Я сформулировала<br>полностью новую<br>теорию на основе этих мифов, "
,msg5-2,"и мой новый образец,<br>наконец, проявил свою<br>волшебную силу."
